13:00:28,16.80,20,1719,16.90_16.95_17.00_17.05_17.10_,9_25_148_4_26_,16.80_16.75_16.70_16.65_,64_18_42_115_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:50:56,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,8_38_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:16,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,23_23_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:16,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,23_23_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:16,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,23_23_16_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:54:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_12_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:55:44,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:57:36,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_5_8_8_
11:58:22,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_8_8_
11:58:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_8_
11:58:32,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_8_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:58:38,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_27_25_28_28_
11:59:24,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,46_28_25_28_28_
11:59:29,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_13_25_28_28_
11:59:29,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_13_25_28_28_
11:59:29,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,61_13_25_28_28_
11:59:49,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,62_13_25_28_28_
11:59:49,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,24_24_15_60_1_,16.75_16.70_16.65_16.60_16.55_,62_13_25_28_28_
11:59:59,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,62_13_25_28_28_
11:59:59,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,62_13_25_28_28_
11:59:59,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,62_13_25_28_28_
11:59:59,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,62_13_25_28_28_
11:59:59,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,62_13_25_28_28_
12:00:30,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,66_13_25_28_28_
12:00:30,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,66_13_25_28_28_
12:00:30,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,66_13_25_28_28_
12:00:30,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,66_13_25_28_28_
12:00:30,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,66_13_25_28_28_
12:00:30,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,66_13_25_28_28_
12:00:30,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,66_13_25_28_28_
12:00:30,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,66_13_25_28_28_
12:01:11,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_28_28_
12:01:11,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_28_28_
12:01:11,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_28_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:01:27,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,51_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:04:06,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,52_28_25_29_28_
12:05:07,16.80,1,351,16.85_16.90_16.95_17.00_17.05_,25_23_15_60_1_,16.80_16.75_16.70_16.65_16.60_,5_47_28_25_29_
12:05:18,16.80,1,356,16.80_16.85_16.90_16.95_17.00_,1_25_23_15_60_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:05:28,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:06:24,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
